player;session;level;action;time;state;
188405223;0CCE32144F588D7453919382AD0C5477;Union_Interseccion;0;0;"Inicio del nivel;Player 1: a; Player2: b";
194218346;2018E23148EC65E660394DBFC95AE727;Velocidad_y_fuerza;1;7;"Resorte1izq; rocaOro_Sprite; 50; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Velocidad_y_fuerza;1;7;"Resorte1izq; rocaOro_Sprite; 50; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Velocidad_y_fuerza;1;714;"Resorte2izq; roca_Sprite; 30; Player 1";
194218346;2018E23148EC65E660394DBFC95AE727;Velocidad_y_fuerza;1;714;"Resorte2izq; roca_Sprite; 30; Player 1";
194218346;2018E23148EC65E660394DBFC95AE727;Velocidad_y_fuerza;1;741;"Resorte1izq; roca_Sprite; 30; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Velocidad_y_fuerza;1;741;"Resorte1izq; roca_Sprite; 30; Player 1";
194218346;2018E23148EC65E660394DBFC95AE727;Velocidad_y_fuerza;1;741;"Resorte1izq; roca_Sprite; 30; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Velocidad_y_fuerza;1;741;"Resorte1izq; roca_Sprite; 30; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: nico; Player2: drak";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Densidad_de_Objetos;1;22;"rocaOro_Sprite; 50; Boton volOro; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Densidad_de_Objetos;1;37;"rocaAcero_Sprite; 70; Boton volAcero; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Densidad_de_Objetos;1;51;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Densidad_de_Objetos;1;60;"roca_Sprite; 30; Boton volPiedra; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Densidad_de_Objetos;3;62;Puntaje Total: 14360;
195160872;078E0F784B8F647BEE95B9A051B78D6E;Densidad_de_Objetos;3;62;Final del nivel;
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;0;0;"Inicio del nivel;Player 1: nico; Player2: drak";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;1;1;"Boton0;Set to TRUE; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;1;6;"Boton3;Set to TRUE; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;1;7;"Boton2;Set to TRUE; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;1;7;"Boton3;Set to TRUE; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;1;12;"Boton5;Set to TRUE; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;1;13;"Boton6;Set to TRUE; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;3;15;Final del nivel;
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;1;15;"Boton7;Set to TRUE; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Union_Interseccion;3;15;Puntaje Total: 40890;
195160872;078E0F784B8F647BEE95B9A051B78D6E;Velocidad_y_fuerza;0;0;"Inicio del nivel;Player 1: nico; Player2: drak";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Velocidad_y_fuerza;1;10;"Resorte1izq; rocaOro_Sprite; 50; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Velocidad_y_fuerza;1;34;"Resorte1izq; rocaOro_Sprite; 50; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Velocidad_y_fuerza;1;114;"Resorte2izq; roca_Sprite; 30; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Velocidad_y_fuerza;1;137;"Resorte1izq; roca_Sprite; 30; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Velocidad_y_fuerza;1;186;"Resorte1der; rocaOro_Sprite; 50; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Velocidad_y_fuerza;1;195;"Resorte2der; rocaOro_Sprite; 50; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Velocidad_y_fuerza;3;249;Final del nivel;
195160872;078E0F784B8F647BEE95B9A051B78D6E;Velocidad_y_fuerza;3;249;Puntaje Total: 86470;
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;0;0;"Inicio del nivel;Player 1: nico; Player2: drak";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;1;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;3;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;3;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;3;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;32;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;32;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -0.5; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;32;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;32;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -1.0; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;32;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -0.5; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;33;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -0.5; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;33;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;34;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -8.5; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;1;39;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -14.5; Player 1";
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;3;54;Puntaje Total: 183820;
195160872;078E0F784B8F647BEE95B9A051B78D6E;Mirrors_1;3;54;Final del nivel;
195160872;078E0F784B8F647BEE95B9A051B78D6E;NIVEL_FINAL;0;0;"Inicio del nivel;Player 1: nico; Player2: drak";
195160872;851F701A4766648978D194808D6E27D4;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: david; Player2: nicolas";
195160872;851F701A4766648978D194808D6E27D4;Densidad_de_Objetos;1;58;"rocaAcero_Sprite; 70; Boton volAcero; Player 1";
195160872;851F701A4766648978D194808D6E27D4;Densidad_de_Objetos;1;58;"rocaOro_Sprite; 50; Boton volOro; Player 0";
195160872;851F701A4766648978D194808D6E27D4;Densidad_de_Objetos;1;78;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 1";
195160872;851F701A4766648978D194808D6E27D4;Densidad_de_Objetos;3;81;Puntaje Total: 6060;
195160872;851F701A4766648978D194808D6E27D4;Densidad_de_Objetos;3;81;Final del nivel;
195160872;851F701A4766648978D194808D6E27D4;Union_Interseccion;0;0;"Inicio del nivel;Player 1: david; Player2: nicolas";
195160872;851F701A4766648978D194808D6E27D4;Union_Interseccion;1;6;"Boton3;Set to TRUE; Player 1";
195160872;851F701A4766648978D194808D6E27D4;Union_Interseccion;1;7;"Boton2;Set to TRUE; Player 0";
195160872;851F701A4766648978D194808D6E27D4;Union_Interseccion;1;14;"Boton7;Set to TRUE; Player 1";
195160872;851F701A4766648978D194808D6E27D4;Union_Interseccion;1;15;"Boton4;Set to TRUE; Player 0";
195160872;851F701A4766648978D194808D6E27D4;Union_Interseccion;1;24;"Boton6;Set to TRUE; Player 1";
195160872;851F701A4766648978D194808D6E27D4;Union_Interseccion;3;24;Puntaje Total: 21560;
195160872;851F701A4766648978D194808D6E27D4;Union_Interseccion;3;24;Final del nivel;
195160872;851F701A4766648978D194808D6E27D4;Union_Interseccion;1;43;"Boton0;Set to TRUE; Player 0";
195160872;A1BF1E364B87601F04918890B5F7F8BB;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: zeus; Player2: drakar";
195160872;A1BF1E364B87601F04918890B5F7F8BB;Densidad_de_Objetos;1;13;"rocaOro_Sprite; 50; Boton volOro; Player 0";
195160872;A1BF1E364B87601F04918890B5F7F8BB;Densidad_de_Objetos;1;17;"roca_Sprite; 30; Boton volDiamante; Player 0";
195254990;6B2BF9CC4883BF9E48B41AB1DA2AA345;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: Toston; Player2: Conco";
195254990;6B2BF9CC4883BF9E48B41AB1DA2AA345;Densidad_de_Objetos;1;124;"roca_Sprite; 30; Boton volOro; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: Toston; Player2: Conco";
195254990;D633A91A4D97F641038591BF901096CA;Densidad_de_Objetos;1;187;"rocaAcero_Sprite; 70; Boton volAcero; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Densidad_de_Objetos;1;278;"rocaOro_Sprite; 50; Boton volOro; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Densidad_de_Objetos;1;332;"roca_Sprite; 30; Boton volPiedra; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Densidad_de_Objetos;1;343;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Densidad_de_Objetos;3;346;Final del nivel;
195254990;D633A91A4D97F641038591BF901096CA;Densidad_de_Objetos;3;346;Puntaje Total: 10200;
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;0;0;"Inicio del nivel;Player 1: Toston; Player2: Conco";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;4;"Boton0;Set to TRUE; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;6;"Boton0;Set to TRUE; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;6;"Boton1;Set to TRUE; Player 1";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;41;"Boton2;Set to TRUE; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;43;"Boton2;Set to TRUE; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;43;"Boton3;Set to TRUE; Player 1";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;49;"Boton5;Set to TRUE; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;51;"Boton4;Set to TRUE; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;55;"Boton6;Set to TRUE; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;3;56;Final del nivel;
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;1;56;"Boton7;Set to TRUE; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Union_Interseccion;3;56;Puntaje Total: 31820;
195254990;D633A91A4D97F641038591BF901096CA;Velocidad_y_fuerza;0;0;"Inicio del nivel;Player 1: Toston; Player2: Conco";
195254990;D633A91A4D97F641038591BF901096CA;Velocidad_y_fuerza;1;25;"Resorte1izq; rocaOro_Sprite; 50; Player 0";
195254990;D633A91A4D97F641038591BF901096CA;Velocidad_y_fuerza;1;25;"Resorte1izq; rocaOro_Sprite; 50; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: Claudio; Player2: Martina";
197299339;438DC9D14338F573DC26468409B2CE90;Densidad_de_Objetos;1;227;"rocaAcero_Sprite; 70; Boton volAcero; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Densidad_de_Objetos;1;277;"rocaOro_Sprite; 50; Boton volOro; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Densidad_de_Objetos;1;322;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Densidad_de_Objetos;1;339;"roca_Sprite; 30; Boton volPiedra; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Densidad_de_Objetos;3;342;Puntaje Total: -20860;
197299339;438DC9D14338F573DC26468409B2CE90;Densidad_de_Objetos;3;342;Final del nivel;
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;0;0;"Inicio del nivel;Player 1: Claudio; Player2: Martina";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;6;"Boton0;Set to TRUE; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;13;"Boton2;Set to TRUE; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;16;"Boton3;Set to TRUE; Player 1";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;24;"Boton5;Set to TRUE; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;25;"Boton5;Set to FALSE; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;27;"Boton4;Set to TRUE; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;29;"Boton4;Set to FALSE; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;30;"Boton5;Set to TRUE; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;30;"Boton6;Set to TRUE; Player 1";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;30;"Boton5;Set to TRUE; Player 0";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;1;34;"Boton7;Set to TRUE; Player 1";
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;3;34;Puntaje Total: -33020;
197299339;438DC9D14338F573DC26468409B2CE90;Union_Interseccion;3;34;Final del nivel;
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: claudio; Player2: martina";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;93;"rocaOro_Sprite; 50; Boton volOro; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;101;"rocaAcero_Sprite; 70; Boton volAcero; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;115;"rocaDiamante_Sprite; 100; Boton volPiedra; Player 1";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;125;"roca_Sprite; 30; Boton volDiamante; Player 1";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;260;"rocaAcero_Sprite; 70; Boton volAcero; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;268;"rocaOro_Sprite; 50; Boton volOro; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;294;"rocaDiamante_Sprite; 100; Boton volAcero; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;436;"rocaAcero_Sprite; 70; Boton volAcero; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;477;"roca_Sprite; 30; Boton volPiedra; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;1;491;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;3;494;Puntaje Total: 6420;
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Densidad_de_Objetos;3;494;Final del nivel;8,233333333
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;0;0;"Inicio del nivel;Player 1: claudio; Player2: martina";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;1;7;"Boton0;Set to TRUE; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;1;15;"Boton2;Set to TRUE; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;1;17;"Boton2;Set to TRUE; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;1;17;"Boton3;Set to TRUE; Player 1";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;1;27;"Boton5;Set to TRUE; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;1;27;"Boton5;Set to TRUE; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;1;27;"Boton6;Set to TRUE; Player 1";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;1;29;"Boton7;Set to TRUE; Player 1";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;1;29;"Boton5;Set to TRUE; Player 0";
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;3;29;Puntaje Total: 24870;
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Union_Interseccion;3;29;Final del nivel;
197299339;8D91792748FDA21DDCA5758CC70DE2A4;Velocidad_y_fuerza;0;0;"Inicio del nivel;Player 1: claudio; Player2: martina";
197299339;E8D3CF9C421324215943ED8C82DE314C;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: Claudio; Player2: Martina";
197299339;E8D3CF9C421324215943ED8C82DE314C;Densidad_de_Objetos;1;110;"rocaOro_Sprite; 50; Boton volOro; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Densidad_de_Objetos;1;158;"rocaAcero_Sprite; 70; Boton volAcero; Player 1";
197299339;E8D3CF9C421324215943ED8C82DE314C;Densidad_de_Objetos;1;194;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Densidad_de_Objetos;1;213;"roca_Sprite; 30; Boton volPiedra; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Densidad_de_Objetos;3;235;Puntaje Total: 12130;
197299339;E8D3CF9C421324215943ED8C82DE314C;Densidad_de_Objetos;3;235;Final del nivel;
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;0;0;"Inicio del nivel;Player 1: Claudio; Player2: Martina";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;24;"Boton1;Set to TRUE; Player 1";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;26;"Boton1;Set to FALSE; Player 1";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;27;"Boton1;Set to TRUE; Player 1";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;38;"Boton2;Set to TRUE; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;42;"Boton3;Set to TRUE; Player 1";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;57;"Boton4;Set to TRUE; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;60;"Boton5;Set to TRUE; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;65;"Boton7;Set to TRUE; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;66;"Boton7;Set to FALSE; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;69;"Boton6;Set to TRUE; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;1;71;"Boton7;Set to TRUE; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;3;71;Puntaje Total: 33930;
197299339;E8D3CF9C421324215943ED8C82DE314C;Union_Interseccion;3;71;Final del nivel;
197299339;E8D3CF9C421324215943ED8C82DE314C;Velocidad_y_fuerza;0;0;"Inicio del nivel;Player 1: Claudio; Player2: Martina";
197299339;E8D3CF9C421324215943ED8C82DE314C;Velocidad_y_fuerza;1;257;"Resorte2izq; roca_Sprite; 30; Player 1";
197299339;E8D3CF9C421324215943ED8C82DE314C;Velocidad_y_fuerza;1;364;"Resorte1der; rocaOro_Sprite; 50; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Velocidad_y_fuerza;1;378;"Resorte2der; rocaOro_Sprite; 50; Player 1";
197299339;E8D3CF9C421324215943ED8C82DE314C;Velocidad_y_fuerza;1;392;"Resorte1izq; roca_Sprite; 30; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Velocidad_y_fuerza;3;505;Final del nivel;
197299339;E8D3CF9C421324215943ED8C82DE314C;Velocidad_y_fuerza;3;505;Puntaje Total: 68890;
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;0;0;"Inicio del nivel;Player 1: Claudio; Player2: Martina";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;1;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;54;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 7.5; Rotación Total Negativa: -54.5; Player 1";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;58;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;65;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 12.5; Rotación Total Negativa: -8.5; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;71;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;71;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;72;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;73;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;80;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 5.0; Rotación Total Negativa: -25.5; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;83;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;92;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 29.0; Rotación Total Negativa: -31.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;94;"Palanca_Lever1; Mirror; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;100;"Palanca_Lever1; Mirror; Rotación Total Positiva: 7.0; Rotación Total Negativa: -33.0; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;110;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 11.0; Rotación Total Negativa: -18.5; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;1;151;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 8.0; Rotación Total Negativa: -15.5; Player 0";
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;3;158;Puntaje Total: 144220;
197299339;E8D3CF9C421324215943ED8C82DE314C;Mirrors_1;3;158;Final del nivel;8,416666667
197299339;E8D3CF9C421324215943ED8C82DE314C;NIVEL_FINAL;0;0;"Inicio del nivel;Player 1: Claudio; Player2: Martina";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: GM; Player2: FN";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;1;138;"rocaOro_Sprite; 50; Boton volOro; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;1;155;"roca_Sprite; 30; Boton volAcero; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;1;170;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;1;191;"rocaAcero_Sprite; 70; Boton volPiedra; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;1;274;"rocaOro_Sprite; 50; Boton volOro; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;1;432;"rocaOro_Sprite; 50; Boton volOro; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;1;436;"rocaOro_Sprite; 50; Boton volOro; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;1;464;"rocaAcero_Sprite; 70; Boton volAcero; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;1;474;"roca_Sprite; 30; Boton volPiedra; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;3;474;Puntaje Total: 4260;
198302783;7C269BFF4BBBB25509C813A1438381D6;Densidad_de_Objetos;3;474;Final del nivel;
198302783;7C269BFF4BBBB25509C813A1438381D6;Union_Interseccion;0;0;"Inicio del nivel;Player 1: GM; Player2: FN";
198302783;7C269BFF4BBBB25509C813A1438381D6;Union_Interseccion;1;3;"Boton0;Set to TRUE; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Union_Interseccion;1;8;"Boton1;Set to TRUE; Player 1";
198302783;7C269BFF4BBBB25509C813A1438381D6;Union_Interseccion;1;11;"Boton1;Set to FALSE; Player 1";
198302783;7C269BFF4BBBB25509C813A1438381D6;Union_Interseccion;1;17;"Boton0;Set to FALSE; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Union_Interseccion;1;19;"Boton0;Set to TRUE; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Union_Interseccion;1;30;"Boton3;Set to TRUE; Player 1";
198302783;7C269BFF4BBBB25509C813A1438381D6;Union_Interseccion;1;32;"Boton2;Set to TRUE; Player 0";
198302783;7C269BFF4BBBB25509C813A1438381D6;Union_Interseccion;1;32;"Boton3;Set to TRUE; Player 1";
